2049	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2049/comments
2048	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2048/comments
2046	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2046/comments
2045	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2045/comments
2044	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2044/comments
2042	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2042/comments
2037	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2037/comments
2033	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2033/comments
2032	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2032/comments
2031	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2031/comments
2030	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2030/comments
2026	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2026/comments
2024	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2024/comments
2023	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2023/comments
2022	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2022/comments
2019	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2019/comments
2018	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2018/comments
2017	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2017/comments
2016	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2016/comments
2014	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2014/comments
2013	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2013/comments
2012	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2012/comments
2011	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2011/comments
2010	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2010/comments
2009	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2009/comments
2008	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2008/comments
2006	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2006/comments
2005	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2005/comments
2004	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2004/comments
2003	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2003/comments
2002	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2002/comments
2000	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/2000/comments
1997	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1997/comments
1995	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1995/comments
1993	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1993/comments
1992	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1992/comments
1991	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1991/comments
1990	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1990/comments
1989	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1989/comments
1988	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1988/comments
1987	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1987/comments
1986	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1986/comments
1984	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1984/comments
1983	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1983/comments
1982	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1982/comments
1981	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1981/comments
1980	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1980/comments
1979	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1979/comments
1978	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1978/comments
1977	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1977/comments
1976	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1976/comments
1974	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1974/comments
1973	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1973/comments
1972	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1972/comments
1971	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1971/comments
1970	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1970/comments
1967	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1967/comments
1966	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1966/comments
1963	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1963/comments
1962	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1962/comments
1959	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1959/comments
1957	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1957/comments
1956	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1956/comments
1955	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1955/comments
1954	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1954/comments
1953	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1953/comments
1952	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1952/comments
1949	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1949/comments
1947	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1947/comments
1945	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1945/comments
1943	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1943/comments
1942	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1942/comments
1941	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1941/comments
1940	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1940/comments
1939	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1939/comments
1938	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1938/comments
1937	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1937/comments
1936	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1936/comments
1935	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1935/comments
1934	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1934/comments
1933	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1933/comments
1932	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1932/comments
1931	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1931/comments
811	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/811/comments
1926	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1926/comments
1925	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1925/comments
1923	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1923/comments
1922	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1922/comments
1921	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1921/comments
1918	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1918/comments
1917	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1917/comments
1916	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1916/comments
1915	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1915/comments
1914	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1914/comments
1913	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1913/comments
1911	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1911/comments
1910	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1910/comments
1909	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1909/comments
1908	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1908/comments
1907	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1907/comments
1906	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1906/comments
1905	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1905/comments
1904	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1904/comments
1901	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1901/comments
1900	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1900/comments
1899	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1899/comments
1895	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1895/comments
1893	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1893/comments
1892	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1892/comments
1891	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1891/comments
1890	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1890/comments
1889	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1889/comments
1888	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1888/comments
1886	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1886/comments
1885	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1885/comments
1883	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1883/comments
1881	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1881/comments
1880	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1880/comments
1879	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1879/comments
1878	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1878/comments
1876	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1876/comments
1875	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1875/comments
1872	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1872/comments
1871	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1871/comments
1870	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1870/comments
1869	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1869/comments
1868	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1868/comments
1867	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1867/comments
1864	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1864/comments
1863	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1863/comments
1862	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1862/comments
1861	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1861/comments
1860	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1860/comments
1859	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1859/comments
1857	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1857/comments
1856	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1856/comments
1854	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1854/comments
1853	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1853/comments
1852	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1852/comments
1851	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1851/comments
1850	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1850/comments
1847	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1847/comments
1845	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1845/comments
1844	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1844/comments
1837	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1837/comments
1836	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1836/comments
1835	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1835/comments
1834	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1834/comments
1833	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1833/comments
1830	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1830/comments
1829	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1829/comments
1828	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1828/comments
1825	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1825/comments
1823	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1823/comments
1822	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1822/comments
1821	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1821/comments
1818	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1818/comments
1815	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1815/comments
1814	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1814/comments
1813	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1813/comments
1812	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1812/comments
1811	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1811/comments
1810	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1810/comments
1809	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1809/comments
1808	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1808/comments
1807	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1807/comments
1804	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1804/comments
1803	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1803/comments
1802	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1802/comments
1800	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1800/comments
1799	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1799/comments
1798	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1798/comments
1796	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1796/comments
1795	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1795/comments
1794	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1794/comments
1793	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1793/comments
1792	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1792/comments
1791	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1791/comments
1789	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1789/comments
1788	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1788/comments
1787	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1787/comments
1786	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1786/comments
1785	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1785/comments
1784	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1784/comments
1782	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1782/comments
1781	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1781/comments
1780	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1780/comments
1779	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1779/comments
1778	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1778/comments
1777	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1777/comments
1774	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1774/comments
1772	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1772/comments
1771	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1771/comments
1770	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1770/comments
1769	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1769/comments
1767	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1767/comments
1764	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1764/comments
1762	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1762/comments
1761	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1761/comments
1760	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1760/comments
1758	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1758/comments
1757	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1757/comments
1756	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1756/comments
1755	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1755/comments
1754	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1754/comments
1752	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1752/comments
1751	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1751/comments
1749	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1749/comments
1748	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1748/comments
1745	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1745/comments
1744	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1744/comments
1743	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1743/comments
1742	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1742/comments
1741	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1741/comments
1740	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1740/comments
1739	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1739/comments
1738	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1738/comments
1736	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1736/comments
1735	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1735/comments
1733	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1733/comments
1732	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1732/comments
1731	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1731/comments
1730	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1730/comments
1729	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1729/comments
1728	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1728/comments
1726	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1726/comments
1724	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1724/comments
1723	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1723/comments
1720	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1720/comments
1718	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1718/comments
1717	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1717/comments
1716	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1716/comments
1713	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1713/comments
1710	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1710/comments
1709	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1709/comments
1708	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1708/comments
1707	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1707/comments
1706	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1706/comments
1705	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1705/comments
1701	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1701/comments
1700	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1700/comments
1699	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1699/comments
1698	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1698/comments
1695	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1695/comments
1694	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1694/comments
1693	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1693/comments
1692	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1692/comments
1691	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1691/comments
1690	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1690/comments
1689	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1689/comments
1687	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1687/comments
1686	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1686/comments
1685	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1685/comments
1684	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1684/comments
1683	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1683/comments
1681	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1681/comments
1680	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1680/comments
1679	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1679/comments
1678	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1678/comments
1677	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1677/comments
1673	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1673/comments
1672	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1672/comments
1671	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1671/comments
1670	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1670/comments
1661	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1661/comments
1660	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1660/comments
1658	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1658/comments
1655	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1655/comments
1652	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1652/comments
1651	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1651/comments
1650	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1650/comments
1649	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1649/comments
1648	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1648/comments
1646	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1646/comments
1645	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1645/comments
1644	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1644/comments
1642	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1642/comments
1641	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1641/comments
1639	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1639/comments
1636	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1636/comments
1635	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1635/comments
1634	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1634/comments
1633	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1633/comments
1632	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1632/comments
1631	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1631/comments
1630	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1630/comments
1628	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1628/comments
1624	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1624/comments
1623	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1623/comments
1622	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1622/comments
1621	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1621/comments
1620	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1620/comments
1619	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1619/comments
1617	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1617/comments
1616	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1616/comments
1615	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1615/comments
1614	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1614/comments
1612	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1612/comments
1611	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1611/comments
1610	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1610/comments
1609	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1609/comments
1608	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1608/comments
1607	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1607/comments
1606	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1606/comments
1605	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1605/comments
1604	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1604/comments
1598	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1598/comments
1597	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1597/comments
1596	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1596/comments
1595	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1595/comments
1594	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1594/comments
1593	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1593/comments
1592	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1592/comments
1591	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1591/comments
1590	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1590/comments
1589	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1589/comments
1587	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1587/comments
1586	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1586/comments
1585	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1585/comments
1584	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1584/comments
1582	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1582/comments
1581	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1581/comments
1580	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1580/comments
1577	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1577/comments
1575	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1575/comments
1574	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1574/comments
1572	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1572/comments
1571	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1571/comments
1569	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1569/comments
1567	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1567/comments
1566	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1566/comments
1565	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1565/comments
1564	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1564/comments
1563	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1563/comments
1562	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1562/comments
1559	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1559/comments
1557	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1557/comments
1555	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1555/comments
1554	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1554/comments
1553	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1553/comments
1552	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1552/comments
1551	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1551/comments
1549	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1549/comments
1548	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1548/comments
1546	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1546/comments
1545	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1545/comments
1543	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1543/comments
1542	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1542/comments
1540	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1540/comments
1539	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1539/comments
1538	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1538/comments
1537	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1537/comments
1536	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1536/comments
1533	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1533/comments
1532	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1532/comments
1531	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1531/comments
1530	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1530/comments
1529	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1529/comments
1526	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1526/comments
1525	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1525/comments
1523	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1523/comments
1520	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1520/comments
1519	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1519/comments
1518	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1518/comments
1517	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1517/comments
1516	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1516/comments
1515	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1515/comments
1514	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/1514/comments
